comment_id,text,timestamp,source_url,text_raw,text_clean,word_count,english_word_count,has_english_word,is_strict_english,emoji_removed_text,tokens,tokens_no_stopwords,tokens_lemmatized,processed_text,is_relevant,relevance_score,relevance_reason,relevance_terms,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,naive_bayes_prediction,logistic_regression_prediction,svm_prediction,analysis_batch_id,analysis_timestamp
515069861139768,What's the purpose of having power from 24-03? You can't even charge your phone coz you'll be fast asleep!!!,2026-06-20T20:41:32.588852+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,What's the purpose of having power from 24-03? You can't even charge your phone coz you'll be fast asleep!!!,what s the purpose of having power from 24 03 you can t even charge your phone coz you ll be fast asleep,23,,,,what s the purpose of having power from 24 03 you can t even charge your phone coz you ll be fast asleep,"['what', 's', 'the', 'purpose', 'of', 'having', 'power', 'from', '24', '03', 'you', 'can', 't', 'even', 'charge', 'your', 'phone', 'coz', 'you', 'll', 'be', 'fast', 'asleep']","['s', 'purpose', 'having', 'power', '24', '03', 't', 'even', 'charge', 'phone', 'coz', 'll', 'fast', 'asleep']","['s', 'purpose', 'having', 'power', '24', '03', 't', 'even', 'charge', 'phone', 'coz', 'll', 'fast', 'asleep']",s purpose having power 24 03 t even charge phone coz ll fast asleep,True,4,matched_energy_and_context_terms,"charge,power",False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1614093579487368,I think we are not in any group because no power for 3 days now,2026-06-20T20:41:32.588864+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,I think we are not in any group because no power for 3 days now,i think we are not in any group because no power for 3 days now,15,,,,i think we are not in any group because no power for 3 days now,"['i', 'think', 'we', 'are', 'not', 'in', 'any', 'group', 'because', 'no', 'power', 'for', '3', 'days', 'now']","['think', 'group', 'because', 'power', '3', 'days', 'now']","['think', 'group', 'because', 'power', '3', 'days', 'now']",think group because power 3 days now,True,4,matched_energy_and_context_terms,"group,power",False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
2198700187183517,I thought ZESCO was going to update us about the current situation for Manchester united coach 😒,2026-06-20T20:41:32.588875+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,I thought ZESCO was going to update us about the current situation for Manchester united coach 😒,i thought zesco was going to update us about the current situation for manchester united coach 😒,16,,,,i thought zesco was going to update us about the current situation for manchester united coach,"['i', 'thought', 'zesco', 'was', 'going', 'to', 'update', 'us', 'about', 'the', 'current', 'situation', 'for', 'manchester', 'united', 'coach']","['thought', 'zesco', 'going', 'update', 'us', 'current', 'situation', 'manchester', 'united', 'coach']","['thought', 'zesco', 'going', 'update', 'us', 'current', 'situation', 'manchester', 'united', 'coach']",thought zesco going update us current situation manchester united coach,True,4,matched_energy_terms,"update,zesco",False,0.4215,positive,0.4215,0.237,0.763,0.0,positive,0.4215,positive,False,0.0,,10,3,0.0,0.1,0.0,0.2,0.0,0.1,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
3029442637248126,What did group e ever do to Zesco Limited,2026-06-20T20:41:32.588932+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,What did group e ever do to Zesco Limited,what did group e ever do to zesco limited,9,,,,what did group e ever do to zesco limited,"['what', 'did', 'group', 'e', 'ever', 'do', 'to', 'zesco', 'limited']","['group', 'e', 'ever', 'zesco', 'limited']","['group', 'e', 'ever', 'zesco', 'limited']",group e ever zesco limited,True,4,matched_energy_and_context_terms,"group,zesco",False,-0.2263,negative,-0.2263,0.0,0.612,0.388,negative,-0.2263,negative,False,0.0,,5,1,0.2,0.0,0.0,0.0,0.2,0.0,0.2,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
472984922410532,"Wednesday 3 October, the calendar at Zesco Limited is running ahead of the days, today is the 2nd a Wednesday, are you load shedding your calendar too? 

Nafipena zoona,a power supply firm failing to supply power, you can't blame them on wrong dates either, probably typed that on a calculator or internet cafe that had solar.",2026-06-20T20:41:32.589181+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Wednesday 3 October, the calendar at Zesco Limited is running ahead of the days, today is the 2nd a Wednesday, are you load shedding your calendar too? 

Nafipena zoona,a power supply firm failing to supply power, you can't blame them on wrong dates either, probably typed that on a calculator or internet cafe that had solar.",wednesday 3 october the calendar at zesco limited is running ahead of the days today is the 2nd a wednesday are you load shedding your calendar too nafipena zoona a power supply firm failing to supply power you can t blame them on wrong dates either probably typed that on a calculator or internet cafe that had solar,58,,,,wednesday 3 october the calendar at zesco limited is running ahead of the days today is the 2nd a wednesday are you load shedding your calendar too nafipena zoona a power supply firm failing to supply power you can t blame them on wrong dates either probably typed that on a calculator or internet cafe that had solar,"['wednesday', '3', 'october', 'the', 'calendar', 'at', 'zesco', 'limited', 'is', 'running', 'ahead', 'of', 'the', 'days', 'today', 'is', 'the', '2nd', 'a', 'wednesday', 'are', 'you', 'load', 'shedding', 'your', 'calendar', 'too', 'nafipena', 'zoona', 'a', 'power', 'supply', 'firm', 'failing', 'to', 'supply', 'power', 'you', 'can', 't', 'blame', 'them', 'on', 'wrong', 'dates', 'either', 'probably', 'typed', 'that', 'on', 'a', 'calculator', 'or', 'internet', 'cafe', 'that', 'had', 'solar']","['wednesday', '3', 'october', 'calendar', 'zesco', 'limited', 'running', 'ahead', 'days', 'today', '2nd', 'wednesday', 'load', 'shedding', 'calendar', 'too', 'nafipena', 'zoona', 'power', 'supply', 'firm', 'failing', 'supply', 'power', 't', 'blame', 'wrong', 'dates', 'either', 'probably', 'typed', 'calculator', 'internet', 'cafe', 'solar']","['wednesday', '3', 'october', 'calendar', 'zesco', 'limited', 'running', 'ahead', 'days', 'today', '2nd', 'wednesday', 'load', 'shedding', 'calendar', 'too', 'nafipena', 'zoona', 'power', 'supply', 'firm', 'failing', 'supply', 'power', 't', 'blame', 'wrong', 'dates', 'either', 'probably', 'typed', 'calculator', 'internet', 'cafe', 'solar']",wednesday 3 october calendar zesco limited running ahead days today 2nd wednesday load shedding calendar too nafipena zoona power supply firm failing supply power t blame wrong dates either probably typed calculator internet cafe solar,True,21,matched_energy_terms,"load shedding,october,power,power supply,solar,supply,zesco",True,-0.8658,negative,-0.8658,0.0,0.73,0.27,negative,-0.8658,negative,False,0.0,,35,9,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.07142857142857142,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.07142857142857142,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
8268834043235816,"While i sympathize with you ZESCO, ivi vama promising us what we are already having raising hopes not fully realized is not  good.  This you could have done quietly, as we continue to pray for you.",2026-06-20T20:41:32.589191+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"While i sympathize with you ZESCO, ivi vama promising us what we are already having raising hopes not fully realized is not  good.  This you could have done quietly, as we continue to pray for you.",while i sympathize with you zesco ivi vama promising us what we are already having raising hopes not fully realized is not good this you could have done quietly as we continue to pray for you,36,,,,while i sympathize with you zesco ivi vama promising us what we are already having raising hopes not fully realized is not good this you could have done quietly as we continue to pray for you,"['while', 'i', 'sympathize', 'with', 'you', 'zesco', 'ivi', 'vama', 'promising', 'us', 'what', 'we', 'are', 'already', 'having', 'raising', 'hopes', 'not', 'fully', 'realized', 'is', 'not', 'good', 'this', 'you', 'could', 'have', 'done', 'quietly', 'as', 'we', 'continue', 'to', 'pray', 'for', 'you']","['while', 'sympathize', 'zesco', 'ivi', 'vama', 'promising', 'us', 'already', 'having', 'raising', 'hopes', 'fully', 'realized', 'good', 'could', 'done', 'quietly', 'continue', 'pray']","['while', 'sympathize', 'zesco', 'ivi', 'vama', 'promising', 'us', 'already', 'having', 'raising', 'hopes', 'fully', 'realized', 'good', 'could', 'done', 'quietly', 'continue', 'pray']",while sympathize zesco ivi vama promising us already having raising hopes fully realized good could done quietly continue pray,True,3,matched_energy_terms,zesco,False,0.8744,positive,0.8744,0.423,0.577,0.0,positive,0.8744,positive,False,0.0,,19,6,0.0,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.02631578947368421,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.02631578947368421,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1715194235937887,How do you give Residential power from 22:00  - 02:00 am.. this is madness !! For residential it would make sense giving us power at least hours before midnight,2026-06-20T20:41:32.589226+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,How do you give Residential power from 22:00  - 02:00 am.. this is madness !! For residential it would make sense giving us power at least hours before midnight,how do you give residential power from 22 00 02 00 am this is madness for residential it would make sense giving us power at least hours before midnight,29,,,,how do you give residential power from 22 00 02 00 am this is madness for residential it would make sense giving us power at least hours before midnight,"['how', 'do', 'you', 'give', 'residential', 'power', 'from', '22', '00', '02', '00', 'am', 'this', 'is', 'madness', 'for', 'residential', 'it', 'would', 'make', 'sense', 'giving', 'us', 'power', 'at', 'least', 'hours', 'before', 'midnight']","['how', 'give', 'residential', 'power', '22', '00', '02', '00', 'madness', 'residential', 'would', 'make', 'sense', 'giving', 'us', 'power', 'least', 'hours', 'before', 'midnight']","['how', 'give', 'residential', 'power', '22', '00', '02', '00', 'madness', 'residential', 'would', 'make', 'sense', 'giving', 'us', 'power', 'least', 'hours', 'before', 'midnight']",how give residential power 22 00 02 00 madness residential would make sense giving us power least hours before midnight,True,5,matched_energy_and_context_terms,"hours,midnight,power",True,-0.128,negative,-0.128,0.103,0.773,0.124,negative,-0.128,negative,False,0.0,,20,3,0.05,0.0,0.05,0.0,0.0,0.0,0.025,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.025,negative,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
745834581021670,If i was Zesco Limited i can just stop updating the nation bcoz this sounds like mockery to the poor citizens.🙄🚮🚮,2026-06-20T20:41:32.589238+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,If i was Zesco Limited i can just stop updating the nation bcoz this sounds like mockery to the poor citizens.🙄🚮🚮,if i was zesco limited i can just stop updating the nation bcoz this sounds like mockery to the poor citizens 🙄🚮🚮,21,,,,if i was zesco limited i can just stop updating the nation bcoz this sounds like mockery to the poor citizens,"['if', 'i', 'was', 'zesco', 'limited', 'i', 'can', 'just', 'stop', 'updating', 'the', 'nation', 'bcoz', 'this', 'sounds', 'like', 'mockery', 'to', 'the', 'poor', 'citizens']","['zesco', 'limited', 'just', 'stop', 'updating', 'nation', 'bcoz', 'sounds', 'like', 'mockery', 'poor', 'citizens']","['zesco', 'limited', 'just', 'stop', 'updating', 'nation', 'bcoz', 'sounds', 'like', 'mockery', 'poor', 'citizens']",zesco limited just stop updating nation bcoz sounds like mockery poor citizens,True,3,matched_energy_terms,zesco,False,-0.7184,negative,-0.7184,0.132,0.368,0.5,negative,-0.7184,negative,False,0.0,,12,3,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
3760663997596476,Wait a second didn't you say starting the first week of October you are going to get power from mines and give us in residential areas so that those in residential areas can be having more hours of power supply everyday so what is this 3 hours of power supply everyday again you guys are busy announcing,2026-06-20T20:41:32.589249+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Wait a second didn't you say starting the first week of October you are going to get power from mines and give us in residential areas so that those in residential areas can be having more hours of power supply everyday so what is this 3 hours of power supply everyday again you guys are busy announcing,wait a second didn t you say starting the first week of october you are going to get power from mines and give us in residential areas so that those in residential areas can be having more hours of power supply everyday so what is this 3 hours of power supply everyday again you guys are busy announcing,58,,,,wait a second didn t you say starting the first week of october you are going to get power from mines and give us in residential areas so that those in residential areas can be having more hours of power supply everyday so what is this 3 hours of power supply everyday again you guys are busy announcing,"['wait', 'a', 'second', 'didn', 't', 'you', 'say', 'starting', 'the', 'first', 'week', 'of', 'october', 'you', 'are', 'going', 'to', 'get', 'power', 'from', 'mines', 'and', 'give', 'us', 'in', 'residential', 'areas', 'so', 'that', 'those', 'in', 'residential', 'areas', 'can', 'be', 'having', 'more', 'hours', 'of', 'power', 'supply', 'everyday', 'so', 'what', 'is', 'this', '3', 'hours', 'of', 'power', 'supply', 'everyday', 'again', 'you', 'guys', 'are', 'busy', 'announcing']","['wait', 'second', 'didn', 't', 'say', 'starting', 'first', 'week', 'october', 'going', 'get', 'power', 'mines', 'give', 'us', 'residential', 'areas', 'those', 'residential', 'areas', 'having', 'hours', 'power', 'supply', 'everyday', '3', 'hours', 'power', 'supply', 'everyday', 'guys', 'busy', 'announcing']","['wait', 'second', 'didn', 't', 'say', 'starting', 'first', 'week', 'october', 'going', 'get', 'power', 'mines', 'give', 'us', 'residential', 'areas', 'those', 'residential', 'areas', 'having', 'hours', 'power', 'supply', 'everyday', '3', 'hours', 'power', 'supply', 'everyday', 'guys', 'busy', 'announcing']",wait second didn t say starting first week october going get power mines give us residential areas those residential areas having hours power supply everyday 3 hours power supply everyday guys busy announcing,True,12,matched_energy_and_context_terms,"hours,october,power,power supply,supply",False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,33,3,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1205112990718005,"Why not give us power from 05 to 8 as we prepare for work/school 
Or 19 to 22 when everyone is back home 
24_03 does not make any sense .
Do you know people are risking their lives....they have to go out and draw water at odd hours...house's away from their homes ...imagine welders being forced to wake up at 01 to do their work from outside 🙄 aweh you have failed us🥲",2026-06-20T20:41:32.589261+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Why not give us power from 05 to 8 as we prepare for work/school 
Or 19 to 22 when everyone is back home 
24_03 does not make any sense .
Do you know people are risking their lives....they have to go out and draw water at odd hours...house's away from their homes ...imagine welders being forced to wake up at 01 to do their work from outside 🙄 aweh you have failed us🥲",why not give us power from 05 to 8 as we prepare for work school or 19 to 22 when everyone is back home 24 03 does not make any sense do you know people are risking their lives they have to go out and draw water at odd hours house s away from their homes imagine welders being forced to wake up at 01 to do their work from outside 🙄 aweh you have failed us🥲,76,,,,why not give us power from 05 to 8 as we prepare for work school or 19 to 22 when everyone is back home 24 03 does not make any sense do you know people are risking their lives they have to go out and draw water at odd hours house s away from their homes imagine welders being forced to wake up at 01 to do their work from outside aweh you have failed us,"['why', 'not', 'give', 'us', 'power', 'from', '05', 'to', '8', 'as', 'we', 'prepare', 'for', 'work', 'school', 'or', '19', 'to', '22', 'when', 'everyone', 'is', 'back', 'home', '24', '03', 'does', 'not', 'make', 'any', 'sense', 'do', 'you', 'know', 'people', 'are', 'risking', 'their', 'lives', 'they', 'have', 'to', 'go', 'out', 'and', 'draw', 'water', 'at', 'odd', 'hours', 'house', 's', 'away', 'from', 'their', 'homes', 'imagine', 'welders', 'being', 'forced', 'to', 'wake', 'up', 'at', '01', 'to', 'do', 'their', 'work', 'from', 'outside', 'aweh', 'you', 'have', 'failed', 'us']","['give', 'us', 'power', '05', '8', 'prepare', 'work', 'school', '19', '22', 'everyone', 'back', 'home', '24', '03', 'make', 'sense', 'know', 'people', 'risking', 'lives', 'go', 'draw', 'water', 'odd', 'hours', 'house', 's', 'away', 'homes', 'imagine', 'welders', 'being', 'forced', 'wake', '01', 'work', 'outside', 'aweh', 'failed', 'us']","['give', 'us', 'power', '05', '8', 'prepare', 'work', 'school', '19', '22', 'everyone', 'back', 'home', '24', '03', 'make', 'sense', 'know', 'people', 'risking', 'lives', 'go', 'draw', 'water', 'odd', 'hours', 'house', 's', 'away', 'homes', 'imagine', 'welders', 'being', 'forced', 'wake', '01', 'work', 'outside', 'aweh', 'failed', 'us']",give us power 05 8 prepare work school 19 22 everyone back home 24 03 make sense know people risking lives go draw water odd hours house s away homes imagine welders being forced wake 01 work outside aweh failed us,True,4,matched_energy_and_context_terms,"hours,power",False,-0.872,negative,-0.872,0.0,0.763,0.237,negative,-0.872,negative,False,0.0,,41,4,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1072947417559813,To be honest I have no interest in zesco or what they have to offer 🙄,2026-06-20T20:41:32.589273+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,To be honest I have no interest in zesco or what they have to offer 🙄,to be honest i have no interest in zesco or what they have to offer 🙄,15,,,,to be honest i have no interest in zesco or what they have to offer,"['to', 'be', 'honest', 'i', 'have', 'no', 'interest', 'in', 'zesco', 'or', 'what', 'they', 'have', 'to', 'offer']","['honest', 'interest', 'zesco', 'offer']","['honest', 'interest', 'zesco', 'offer']",honest interest zesco offer,True,3,matched_energy_terms,zesco,False,0.743,positive,0.743,0.759,0.241,0.0,positive,0.743,positive,False,0.0,,4,3,0.25,0.0,0.25,0.25,0.25,0.0,0.25,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1614093579487368,"Good morning Mukie Mukuka, we deeply regret the loss of supply in your area for three days. Kindly inbox your complaint number if you managed to register the outage with us or provide your meter number, nearest landmark to your premises and an active contact number for complaint registration. Kind regards PM",2026-06-20T20:41:32.589284+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Good morning Mukie Mukuka, we deeply regret the loss of supply in your area for three days. Kindly inbox your complaint number if you managed to register the outage with us or provide your meter number, nearest landmark to your premises and an active contact number for complaint registration. Kind regards PM",good morning mukie mukuka we deeply regret the loss of supply in your area for three days kindly inbox your complaint number if you managed to register the outage with us or provide your meter number nearest landmark to your premises and an active contact number for complaint registration kind regards pm,52,,,,good morning mukie mukuka we deeply regret the loss of supply in your area for three days kindly inbox your complaint number if you managed to register the outage with us or provide your meter number nearest landmark to your premises and an active contact number for complaint registration kind regards pm,"['good', 'morning', 'mukie', 'mukuka', 'we', 'deeply', 'regret', 'the', 'loss', 'of', 'supply', 'in', 'your', 'area', 'for', 'three', 'days', 'kindly', 'inbox', 'your', 'complaint', 'number', 'if', 'you', 'managed', 'to', 'register', 'the', 'outage', 'with', 'us', 'or', 'provide', 'your', 'meter', 'number', 'nearest', 'landmark', 'to', 'your', 'premises', 'and', 'an', 'active', 'contact', 'number', 'for', 'complaint', 'registration', 'kind', 'regards', 'pm']","['good', 'morning', 'mukie', 'mukuka', 'deeply', 'regret', 'loss', 'supply', 'area', 'three', 'days', 'kindly', 'inbox', 'complaint', 'number', 'managed', 'register', 'outage', 'us', 'provide', 'meter', 'number', 'nearest', 'landmark', 'premises', 'active', 'contact', 'number', 'complaint', 'registration', 'kind', 'regards', 'pm']","['good', 'morning', 'mukie', 'mukuka', 'deeply', 'regret', 'loss', 'supply', 'area', 'three', 'days', 'kindly', 'inbox', 'complaint', 'number', 'managed', 'register', 'outage', 'us', 'provide', 'meter', 'number', 'nearest', 'landmark', 'premises', 'active', 'contact', 'number', 'complaint', 'registration', 'kind', 'regards', 'pm']",good morning mukie mukuka deeply regret loss supply area three days kindly inbox complaint number managed register outage us provide meter number nearest landmark premises active contact number complaint registration kind regards pm,True,9,matched_energy_terms,"meter,outage,supply",False,0.6518,positive,0.6518,0.359,0.433,0.208,positive,0.6518,positive,False,0.0,,33,11,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.07575757575757576,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.07575757575757576,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1614093579487368,"Zesco Limited  no power in ibex hill on selected houses in 1st street since monday ,first complaint number is showing resolved. Kindly have someone check this problem, new complaint number is 30190138 ,landmark is spectra filing station",2026-06-20T20:41:32.589297+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Zesco Limited  no power in ibex hill on selected houses in 1st street since monday ,first complaint number is showing resolved. Kindly have someone check this problem, new complaint number is 30190138 ,landmark is spectra filing station",zesco limited no power in ibex hill on selected houses in 1st street since monday first complaint number is showing resolved kindly have someone check this problem new complaint number is 30190138 landmark is spectra filing station,37,,,,zesco limited no power in ibex hill on selected houses in 1st street since monday first complaint number is showing resolved kindly have someone check this problem new complaint number is 30190138 landmark is spectra filing station,"['zesco', 'limited', 'no', 'power', 'in', 'ibex', 'hill', 'on', 'selected', 'houses', 'in', '1st', 'street', 'since', 'monday', 'first', 'complaint', 'number', 'is', 'showing', 'resolved', 'kindly', 'have', 'someone', 'check', 'this', 'problem', 'new', 'complaint', 'number', 'is', '30190138', 'landmark', 'is', 'spectra', 'filing', 'station']","['zesco', 'limited', 'power', 'ibex', 'hill', 'selected', 'houses', '1st', 'street', 'since', 'monday', 'first', 'complaint', 'number', 'showing', 'resolved', 'kindly', 'someone', 'check', 'problem', 'new', 'complaint', 'number', '30190138', 'landmark', 'spectra', 'filing', 'station']","['zesco', 'limited', 'power', 'ibex', 'hill', 'selected', 'houses', '1st', 'street', 'since', 'monday', 'first', 'complaint', 'number', 'showing', 'resolved', 'kindly', 'someone', 'check', 'problem', 'new', 'complaint', 'number', '30190138', 'landmark', 'spectra', 'filing', 'station']",zesco limited power ibex hill selected houses 1st street since monday first complaint number showing resolved kindly someone check problem new complaint number 30190138 landmark spectra filing station,True,7,matched_energy_terms,"1st,power,zesco",False,-0.296,negative,-0.296,0.239,0.516,0.245,negative,-0.296,negative,False,0.0,,28,5,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.08928571428571427,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.08928571428571427,positive,positive,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1614093579487368,Zesco Limited this company is useless,2026-06-20T20:41:32.589309+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Zesco Limited this company is useless,zesco limited this company is useless,6,,,,zesco limited this company is useless,"['zesco', 'limited', 'this', 'company', 'is', 'useless']","['zesco', 'limited', 'company', 'useless']","['zesco', 'limited', 'company', 'useless']",zesco limited company useless,True,3,matched_energy_terms,zesco,False,-0.5719,negative,-0.5719,0.0,0.299,0.701,negative,-0.5719,negative,False,0.0,,4,2,0.25,0.0,0.0,0.0,0.25,0.0,0.25,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1614093579487368,Sakala Joshua but they are useless weh 🤔 who doesn't know Zesco is extremely useless? Ma rubbish yekayeka,2026-06-20T20:41:32.589345+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Sakala Joshua but they are useless weh 🤔 who doesn't know Zesco is extremely useless? Ma rubbish yekayeka,sakala joshua but they are useless weh 🤔 who doesn t know zesco is extremely useless ma rubbish yekayeka,18,,,,sakala joshua but they are useless weh who doesn t know zesco is extremely useless ma rubbish yekayeka,"['sakala', 'joshua', 'but', 'they', 'are', 'useless', 'weh', 'who', 'doesn', 't', 'know', 'zesco', 'is', 'extremely', 'useless', 'ma', 'rubbish', 'yekayeka']","['sakala', 'joshua', 'useless', 'weh', 'doesn', 't', 'know', 'zesco', 'extremely', 'useless', 'ma', 'rubbish', 'yekayeka']","['sakala', 'joshua', 'useless', 'weh', 'doesn', 't', 'know', 'zesco', 'extremely', 'useless', 'ma', 'rubbish', 'yekayeka']",sakala joshua useless weh doesn t know zesco extremely useless ma rubbish yekayeka,True,3,matched_energy_terms,zesco,False,-0.6808,negative,-0.6808,0.0,0.641,0.359,negative,-0.6808,negative,False,0.0,,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1085060526313186,"That's what the press briefing was for? Lol

And Lusaka are not the only province you supply to.",2026-06-20T20:41:32.589455+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"That's what the press briefing was for? Lol

And Lusaka are not the only province you supply to.",that s what the press briefing was for lol and lusaka are not the only province you supply to,19,,,,that s what the press briefing was for lol and lusaka are not the only province you supply to,"['that', 's', 'what', 'the', 'press', 'briefing', 'was', 'for', 'lol', 'and', 'lusaka', 'are', 'not', 'the', 'only', 'province', 'you', 'supply', 'to']","['s', 'press', 'briefing', 'lol', 'lusaka', 'only', 'province', 'supply']","['s', 'press', 'briefing', 'lol', 'lusaka', 'only', 'province', 'supply']",s press briefing lol lusaka only province supply,True,3,matched_energy_terms,supply,True,0.4215,positive,0.4215,0.318,0.682,0.0,negative,0.4215,negative,False,0.0,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
