comment_id,text,timestamp,source_url
952842322648459,Up to when kanshi?,2026-04-19T20:46:44.358454+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2471204746381373,"In samfya, someone is playing with electricity. Yaleyafye anytime. Today, we are only having power for less than 10 minutes. 3 times ukuya amalaiti.",2026-04-19T20:46:44.358460+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
214518574873940,Quiet inconveniencing 🥺🫤,2026-04-19T20:46:44.358467+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
798953401736314,Mellan Likowa Mbewe kwwf,2026-04-19T20:46:44.358473+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
798953401736314,Grem Cephas Mbewe Jr. 😂😂😂😂,2026-04-19T20:46:44.358480+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
206965158573762,Please I am asking if you can loadshed our area there's a wedding going on Pali ba neighbor and I wasn't invited.,2026-04-19T20:46:44.358486+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1255518535354515,"Continuous power cuts, platform failures, are you still in Dununa Reverse???",2026-04-19T20:46:44.358493+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
653793909955680,Mwasala 5 malaiti,2026-04-19T20:46:44.358500+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1349918065565049,Bring back ma k1 u were deducting to every transaction which wasn't even going through,2026-04-19T20:46:44.358506+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
257642857087476,I purchased electricity and the message has not been generated by Zesco but money has been deducted in my account,2026-04-19T20:46:44.358512+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
109005108900389,"3days no power, our prepaid buttons are not working we can't even enter those upgrading numbers",2026-04-19T20:46:44.358519+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
203704999305901,Imwe naimwe 😒 be serious ive been wanting to buy since 06 up to now you're behaving  like rejected sacrifices 🙄🙄,2026-04-19T20:46:44.358525+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
148958548151434,I have managed to purchase but there’s no extra units as of how it works on 1st and 2nd,2026-04-19T20:46:44.358533+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
3649608638595724,Trade fair lol,2026-04-19T20:46:44.358540+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
225148479874525,Yabs,2026-04-19T20:46:44.358546+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
256416473671418,"I don't have power here, hurry up your maintenance.",2026-04-19T20:46:44.358557+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
646868767491335,Nikupusa uku…,2026-04-19T20:46:44.358568+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2046338615703217,You need a SERIOUS Disaster Recovery audit.,2026-04-19T20:46:44.358579+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
580266384281967,Reverse my money plz,2026-04-19T20:46:44.358585+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,I have just purchased units for k500 and I have credited 199 units .. I am wondering where my other units have gone because this is the first purchase of the month and we get 496 units for k500.,2026-04-19T20:46:44.358592+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
600557148585058,Am waiting for my units refund its been one month 2 days now,2026-04-19T20:46:44.358598+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
262977906379834,CHAKA0760566287,2026-04-19T20:46:44.358605+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
678556187441820,U are a useless power supply company....so u mean I continue staying in darkness?upto now failing to buy units.,2026-04-19T20:46:44.358611+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6535135543212181,Have you increased the tariff?I bought k500 and I was given 422.4 units 01/07/2023😢😢😢 zesco explain this,2026-04-19T20:46:44.358617+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
925677445195761,Awe naimwe!,2026-04-19T20:46:44.358624+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1463456534415615,Useless,2026-04-19T20:46:44.358630+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
3589795364583913,I have bought units for K400 and given 191 units. What could be the problem,2026-04-19T20:46:44.358637+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1760098067721506,This account is even verified by Facebook 😲😲😲😲,2026-04-19T20:46:44.358643+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1727140147766925,K200 BOUGHT ONLY 134UNITS HOW BA ZESCO????,2026-04-19T20:46:44.358650+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
199961242674660,"I bought power ,   not received token units but you took my money, please pay it back to me",2026-04-19T20:46:44.358656+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2719349668205086,This is so unprofessional,2026-04-19T20:46:44.358663+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
831427671887877,Kazang no challenges,2026-04-19T20:46:44.358669+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
3639412646329935,"Early just it was this same thing,you have also started behaving like some of  OMCS anyway you all fall under one ministry may be you have the same anointing",2026-04-19T20:46:44.358675+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1405411140257009,Zesco Limited i bought units and i didnt receive the zesco token numbers,2026-04-19T20:46:44.358682+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
808712503884193,Can someone please assist me with the check the units have managed to buy using mtn but have not received the messages yet,2026-04-19T20:46:44.358688+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,Sibeso Mukelabai Masiye similar thing happened to me...,2026-04-19T20:46:44.358695+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,Prince Eddie Milimo let's wait we see wt they will do..,2026-04-19T20:46:44.358701+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,Sibeso Mukelabai Masiye me too ai 😡😡😡,2026-04-19T20:46:44.358708+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,Same here😏,2026-04-19T20:46:44.358715+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,"Wendy Anne sis if u used online platform to purchase the units please check how much has been deducted ,we discovered 1500 was deducted cz hubby kept trying to purchase and three transactions went through but only the last transaction is wt was sent to us. So it's like we have purchase power 3 times this month",2026-04-19T20:46:44.358721+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,Sibeso Mukelabai Masiye oh no 🙆‍♀️,2026-04-19T20:46:44.358728+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,Wendy Anne sis it's agony ...zanaco did a reversal but now it's zesco to give us the difference ..cz we were supposed to get about 422 units for the k500 ..,2026-04-19T20:46:44.358734+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,"Sibeso Mukelabai Masiye have you spoken to them about compensation ai. I’m so angry.
I called them and they gave me a list of all the purchased tokens for today",2026-04-19T20:46:44.358741+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
774328217816405,Wendy Anne managed to talk to someone about the same and I was given a list of tokens purchased which showed in their system,2026-04-19T20:46:44.358747+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6084864491636242,U have poor communication👹,2026-04-19T20:46:44.358754+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
127467017046268,"And please I've bought power for 300 and I've been given 163 units,explain that
And your customer service is pathetic 🤦",2026-04-19T20:46:44.358760+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
293147676407354,Ifwe twachishala na 00.00 this is when I have managed to buy,2026-04-19T20:46:44.358771+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1209795149729729,"Zesco pls & your system🤷🏿‍♂️,  no wonder I have been failing. How are we going to buy power then, Iam on 0.75 units😥🫣.",2026-04-19T20:46:44.358778+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
204803569205465,Mordecai,2026-04-19T20:46:44.358785+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
262879899686442,Zesco you have been working on this since morning kuma 7hrs haven't been able to buy every time I try AIRTEL is charging me for a service I haven't even received,2026-04-19T20:46:44.358791+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
573222181654205,Eyee mayo kanshi order food for us kaili it's yowa problem,2026-04-19T20:46:44.358798+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
949075493047454,So this is what you are showcasing ku tradefair sure. Shame.,2026-04-19T20:46:44.358804+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
671130691524244,I have been entering the Token id for like 30 mins and it's just saying Error thinking I must have entered the wrong prepaid number 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,2026-04-19T20:46:44.358810+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1003744020802979,Awe namushupa Ba Zesco...on Sunday power went 01:44 and it was restored back kuma 14...Thursday power went kuma 05 and came back kuma 19...Yesterday power went kuma 22 up to now we don't have power... What's really going on? Is it load shedding or what? Awe we've suffered in Lusaka West Zamaston/ma loan  area aaah it's annoying MWe cause it's too much here...I think muvichitilamo chabe...you're not mindful and concerned about the people in this area...power goes anyhow aaah awe mwe,2026-04-19T20:46:44.358817+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1323607518593121,Shame have been trying to buy kansi kuli problem,2026-04-19T20:46:44.358823+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
226556666933572,"I just bought units through Zanaco but no message received for tokens and I started thinking maybe ba Zanaco have stolen my money kanshi nimwebo 😒
 Ba Zanaco mwandi sorry",2026-04-19T20:46:44.358830+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1865887573811568,"Dear Customer, Transaction Failed with TXN Id : MP230701.1008.N98812, Receiver is barred. Please try again later. Thank you.",2026-04-19T20:46:44.358836+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1261667831139909,"If only a Chinese company or trade King can run this company. We are tired of you guys, since yesterday we have no power. Vintu vika ola tizavi leta ku head office kwanu.",2026-04-19T20:46:44.358843+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
196193166417697,Poseniko amano business yaiminina,2026-04-19T20:46:44.358849+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
977132530247360,Why does taken you so long we have been trying to purchase electricity token but we are able to do so what's happening with usersco even so stop sending SMS to your customers you only send on Facebook what about those people don't usually use Facebook people please should know how to communicate with your clients this question there because of people not by yourself or government that's a public institution that's one thing you should remember,2026-04-19T20:46:44.358856+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
9496256920444196,Reverse unsuccessful transactions and don't make us follow up our tokens at your offices,2026-04-19T20:46:44.358864+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
671130691524244,Dèb Oràh same with me,2026-04-19T20:46:44.358870+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
